1541462400.0,6468.99000000,6514.73000000,6445.18000000,6471.72000000,5267.79879900,1541505599999,34099404.35710181,68813,2516.95342500,16295849.02443477,0
1541505600.0,6470.15000000,6531.31000000,6468.80000000,6519.11000000,6658.76690000,1541548799999,43236696.83009294,81662,3217.36770600,20893259.70863227,0
1541548800.0,6522.73000000,6615.15000000,6509.00000000,6575.01000000,8365.30804800,1541591999999,55022577.30719413,82314,4108.02867000,27024175.27230445,0
1541592000.0,6577.63000000,6592.09000000,6536.00000000,6578.46000000,5906.28306900,1541635199999,38797999.32744543,68746,2951.05930300,19389150.78351611,0
1541635200.0,6578.46000000,6594.00000000,6505.00000000,6527.34000000,6024.58835100,1541678399999,39375856.26676592,71640,2905.87521600,18998317.90971463,0
1541678400.0,6529.80000000,6560.00000000,6468.22000000,6479.84000000,7235.20093100,1541721599999,47074507.41158634,73765,3464.65604200,22545034.38707251,0
1541721600.0,6479.84000000,6511.53000000,6412.90000000,6428.91000000,5953.58955600,1541764799999,38517411.67687012,57716,3133.78296700,20278821.63070990,0
1541764800.0,6425.81000000,6444.00000000,6391.01000000,6419.99000000,5834.02702700,1541807999999,37480365.82568896,59327,2859.98809500,18376684.88210607,0
1541808000.0,6419.99000000,6472.57000000,6411.00000000,6450.08000000,3580.81801700,1541851199999,23056616.59037349,46343,1740.96727800,11211299.15413496,0
1541851200.0,6450.08000000,6475.55000000,6431.11000000,6433.05000000,4134.01190900,1541894399999,26688691.05086619,51403,1973.16819000,12740266.68067973,0
1541894400.0,6435.16000000,6450.00000000,6403.35000000,6410.01000000,3331.74208900,1541937599999,21434802.05613708,41297,1562.95208700,10057180.52951297,0
1541937600.0,6413.16000000,6462.14000000,6355.00000000,6449.81000000,4881.76502800,1541980799999,31274297.26170901,57138,2236.74857800,14331668.96984406,0
1541980800.0,6450.71000000,6497.00000000,6432.70000000,6439.28000000,4816.87931300,1542023999999,31090515.53353788,57898,2441.55335600,15760741.11547751,0
1542024000.0,6439.28000000,6483.93000000,6421.00000000,6453.07000000,5315.90325400,1542067199999,34300366.60734633,65246,2721.07707300,17558496.79788726,0
1542067200.0,6451.68000000,6473.63000000,6391.15000000,6443.24000000,5397.35500300,1542110399999,34789514.21547603,67758,2738.85761600,17658367.67404792,0
1542110400.0,6446.35000000,6498.00000000,6438.98000000,6457.66000000,6393.20993000,1542153599999,41353468.93648748,83182,3437.60866100,22238713.69333506,0
1542153600.0,6458.98000000,6482.84000000,6340.00000000,6381.88000000,4753.20491900,1542196799999,30442943.77187422,40192,1896.44167800,12150549.61176517,0
1542196800.0,6381.88000000,6398.00000000,5656.87000000,5922.41000000,41725.75908400,1542239999999,249189679.12249351,278819,18533.10521000,110577200.23504962,0
1542240000.0,5917.20000000,5939.54000000,5540.00000000,5590.20000000,20650.18898800,1542283199999,118157832.54236908,156676,10856.32230400,62084821.98733961,0
1542283200.0,5590.08000000,5766.52000000,5403.42000000,5753.40000000,27050.64041300,1542326399999,151975671.11894356,147149,13568.27169200,76328404.34390187,0
1542326400.0,5757.09000000,5782.89000000,5560.05000000,5669.80000000,20493.12656400,1542369599999,116273439.23784724,110777,11138.40612000,63200101.30700773,0
1542369600.0,5669.80000000,5696.90000000,5549.25000000,5655.94000000,18228.67571000,1542412799999,102823776.72890475,110716,9726.06456100,54876577.10917716,0
1542412800.0,5650.57000000,5654.64000000,5565.43000000,5615.90000000,13838.76533100,1542455999999,77496099.05771500,93421,7638.52512700,42777927.42624459,0
1542456000.0,5615.90000000,5656.60000000,5585.00000000,5628.29000000,12572.47608200,1542499199999,70576294.04438943,77982,7024.42107600,39434628.53230954,0
1542499200.0,5630.49000000,5688.84000000,5617.00000000,5627.01000000,11619.56218600,1542542399999,65717335.71977678,75491,6237.95189000,35279979.70276228,0
1542542400.0,5629.20000000,5738.17000000,5622.00000000,5662.00000000,12225.43716100,1542585599999,69175901.26644752,79326,6632.74106400,37532637.28688306,0
1542585600.0,5661.94000000,5664.00000000,5251.00000000,5332.87000000,27515.81543700,1542628799999,149575399.48535135,159566,13506.12425000,73424320.52367031,0
1542628800.0,5332.29000000,5359.98000000,4855.00000000,4910.03000000,43065.07741900,1542671999999,219113343.96905761,218929,21325.94122700,108537548.84573188,0
1542672000.0,4913.40000000,5048.24000000,4405.00000000,4511.84000000,54700.68573500,1542715199999,257283769.85562106,276616,27884.75934600,131280774.67248571,0
1542715200.0,4511.32000000,4977.97000000,4326.00000000,4558.86000000,62680.26585500,1542758399999,290752858.87373632,320153,32131.39837000,148928384.33393193,0
1542758400.0,4559.91000000,4787.20000000,4413.85000000,4624.15000000,33127.70625200,1542801599999,152937049.95005319,164810,17170.03300600,79242838.86792249,0
1542801600.0,4624.13000000,4699.20000000,4469.84000000,4661.07000000,27944.12322300,1542844799999,128327383.53460598,137110,14368.57780300,66027751.73793863,0
1542844800.0,4661.08000000,4721.77000000,4510.64000000,4560.02000000,16076.54321300,1542887999999,74279354.16658643,84922,8053.02018900,37228624.00537277,0
1542888000.0,4560.02000000,4599.00000000,4335.00000000,4370.00000000,18454.57593000,1542931199999,83180379.55756108,95413,9051.69618000,40850539.83300974,0
1542931200.0,4370.90000000,4484.00000000,4222.94000000,4396.37000000,30159.42945400,1542974399999,131212485.31047303,130710,15464.41328400,67349452.32560888,0
1542974400.0,4396.39000000,4470.00000000,4293.00000000,4420.61000000,19212.49086800,1543017599999,84071170.80492171,97225,10360.59564800,45354077.07724919,0
1543017600.0,4415.63000000,4527.00000000,4356.50000000,4388.44000000,17923.73813000,1543060799999,79497087.63489191,84287,9873.94758100,43813965.71898265,0
1543060800.0,4388.44000000,4400.63000000,3824.69000000,3932.44000000,43769.37287600,1543103999999,179205840.06427235,190783,20368.24161300,83417565.84716814,0
1543104000.0,3933.68000000,4038.09000000,3652.66000000,3910.48000000,51444.23816300,1543147199999,197309639.39094229,215556,26874.02688700,103134236.29733999,0
1543147200.0,3907.16000000,4233.00000000,3811.00000000,4085.78000000,50249.73742500,1543190399999,200943929.13829614,212615,26338.14411300,105334405.08931484,0
1543190400.0,4088.69000000,4206.00000000,3971.48000000,4057.89000000,35843.39546600,1543233599999,146461083.97421565,158647,18720.11818700,76502494.88274309,0
1543233600.0,4057.89000000,4060.00000000,3701.00000000,3862.20000000,58660.35530100,1543276799999,226764677.83319191,254682,29512.02521900,114139855.20866233,0
1543276800.0,3864.45000000,3920.00000000,3689.12000000,3756.91000000,33936.64572600,1543319999999,129342999.06154707,148015,17738.82448900,67668294.97145507,0
1543320000.0,3755.60000000,3940.00000000,3732.75000000,3875.21000000,33543.96148600,1543363199999,128250169.06027818,140716,18583.45942700,71078763.95835121,0
